mean,std,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,class
0.49988017578125,0.010890761417973923,0.561279296875,0.55859375,0.55859375,0.55712890625,0.55517578125,0.554931640625,0.552734375,0.55224609375,0.5517578125,0.550048828125,1
0.499874609375,0.010167627315057113,0.562744140625,0.552734375,0.55078125,0.550537109375,0.549072265625,0.548828125,0.547607421875,0.546630859375,0.544921875,0.544921875,1
0.4998783203125,0.009734461988914592,0.564453125,0.5625,0.559326171875,0.553955078125,0.55224609375,0.5498046875,0.5498046875,0.5478515625,0.54541015625,0.544189453125,1
0.499882470703125,0.009733495896200647,0.552490234375,0.548583984375,0.548095703125,0.544677734375,0.544677734375,0.54345703125,0.54248046875,0.542236328125,0.5419921875,0.54150390625,1
0.499878125,0.010195900616867452,0.559326171875,0.55859375,0.555419921875,0.55322265625,0.5517578125,0.551025390625,0.550048828125,0.549560546875,0.548828125,0.5478515625,1
0.499878076171875,0.010682720029039314,0.5634765625,0.562744140625,0.56201171875,0.55810546875,0.557373046875,0.556884765625,0.556396484375,0.55615234375,0.55615234375,0.5546875,1
0.499873681640625,0.010517545531042628,0.5634765625,0.56201171875,0.554931640625,0.552001953125,0.55078125,0.54931640625,0.5478515625,0.54736328125,0.546630859375,0.546630859375,1
0.499878271484375,0.00920783737997477,0.560791015625,0.5546875,0.553955078125,0.551025390625,0.54931640625,0.546630859375,0.54638671875,0.542236328125,0.5419921875,0.54150390625,1
0.499878759765625,0.010962988414671465,0.569580078125,0.5673828125,0.557861328125,0.557861328125,0.552734375,0.55078125,0.550537109375,0.5498046875,0.549072265625,0.549072265625,1
0.499876708984375,0.009198218208214502,0.551513671875,0.55029296875,0.548583984375,0.54638671875,0.54541015625,0.545166015625,0.544677734375,0.544677734375,0.544677734375,0.543701171875,1
0.49987724609375,0.011075269301866725,0.5751953125,0.567138671875,0.566650390625,0.565185546875,0.5625,0.561767578125,0.554443359375,0.55126953125,0.551025390625,0.5498046875,1
0.49987802734375,0.012006789273289633,0.560791015625,0.559814453125,0.557861328125,0.557373046875,0.555908203125,0.55517578125,0.55419921875,0.552978515625,0.552978515625,0.552734375,1
0.499878515625,0.010778224338727369,0.57568359375,0.572998046875,0.5693359375,0.562744140625,0.5615234375,0.558349609375,0.55712890625,0.553466796875,0.553466796875,0.55322265625,1
0.499877392578125,0.010274383139250578,0.570068359375,0.55419921875,0.551513671875,0.549072265625,0.548828125,0.54736328125,0.54638671875,0.54638671875,0.545654296875,0.545166015625,1
0.4998869140625,0.011450883065032808,0.567626953125,0.56298828125,0.557861328125,0.55419921875,0.55224609375,0.552001953125,0.550537109375,0.55029296875,0.549072265625,0.548828125,1
0.499877294921875,0.01190696828592869,0.5615234375,0.557373046875,0.5546875,0.551513671875,0.550537109375,0.55029296875,0.549560546875,0.549560546875,0.54931640625,0.549072265625,1
0.499878564453125,0.010435965126047867,0.551513671875,0.550537109375,0.550537109375,0.549560546875,0.54736328125,0.546875,0.546875,0.546630859375,0.546142578125,0.544677734375,1
0.499871142578125,0.010075623038056116,0.55908203125,0.5556640625,0.550048828125,0.54833984375,0.54833984375,0.547119140625,0.5458984375,0.545654296875,0.544921875,0.5439453125,1
0.499876318359375,0.01026987792000555,0.561279296875,0.5546875,0.552490234375,0.55224609375,0.5517578125,0.550048828125,0.549072265625,0.548828125,0.5478515625,0.547119140625,1
0.499875048828125,0.010895576404377168,0.56298828125,0.5625,0.55908203125,0.55908203125,0.55859375,0.556396484375,0.556396484375,0.553466796875,0.55224609375,0.55029296875,1
0.499878759765625,0.011269113380023397,0.5673828125,0.563720703125,0.560546875,0.5595703125,0.558837890625,0.558349609375,0.558349609375,0.556884765625,0.554931640625,0.553955078125,1
0.499875732421875,0.010803272915998025,0.56005859375,0.55810546875,0.5576171875,0.5556640625,0.549072265625,0.548095703125,0.546630859375,0.546630859375,0.54638671875,0.546142578125,1
0.4998806640625,0.009348207573260431,0.550048828125,0.546142578125,0.5458984375,0.54443359375,0.54443359375,0.542236328125,0.540771484375,0.539794921875,0.539794921875,0.539306640625,1
0.49987685546875,0.010226227467456965,0.555908203125,0.5556640625,0.5556640625,0.55322265625,0.552734375,0.551513671875,0.550048828125,0.5478515625,0.547607421875,0.546875,1
0.49987861328125,0.00962091138672312,0.557373046875,0.55419921875,0.552734375,0.552001953125,0.550048828125,0.548095703125,0.54638671875,0.544189453125,0.54296875,0.541015625,1
0.499881005859375,0.010553718441201348,0.564453125,0.5615234375,0.560546875,0.558349609375,0.5537109375,0.553466796875,0.55322265625,0.552490234375,0.551025390625,0.550048828125,1
0.499876318359375,0.00815302913268733,0.55712890625,0.5546875,0.547119140625,0.544677734375,0.54248046875,0.54248046875,0.541015625,0.540283203125,0.5390625,0.53857421875,1
0.499882421875,0.009296005790019242,0.564697265625,0.5595703125,0.5576171875,0.55615234375,0.5517578125,0.55029296875,0.548583984375,0.545654296875,0.545166015625,0.544921875,1
0.49987822265625,0.010911978232635395,0.564453125,0.559326171875,0.5537109375,0.552490234375,0.551025390625,0.549072265625,0.548583984375,0.54736328125,0.547119140625,0.547119140625,1
0.499876220703125,0.011422097552280016,0.572509765625,0.571044921875,0.5693359375,0.565673828125,0.562744140625,0.559814453125,0.558837890625,0.558349609375,0.556884765625,0.556884765625,1
0.499878369140625,0.009364522791204623,0.56884765625,0.563720703125,0.55859375,0.55126953125,0.551025390625,0.550537109375,0.55029296875,0.5478515625,0.546630859375,0.544677734375,1
0.499875927734375,0.011285574965692737,0.567138671875,0.56591796875,0.5625,0.560546875,0.557373046875,0.554443359375,0.554443359375,0.552978515625,0.552490234375,0.552001953125,1
0.499882763671875,0.01176158960439372,0.56103515625,0.554931640625,0.5546875,0.5546875,0.553955078125,0.552734375,0.55029296875,0.55029296875,0.549560546875,0.54931640625,1
0.499881982421875,0.01044723156563853,0.569091796875,0.56103515625,0.5595703125,0.5595703125,0.55810546875,0.55419921875,0.55126953125,0.550537109375,0.550048828125,0.548828125,1
0.49987763671875,0.011193277621459075,0.56982421875,0.5693359375,0.566162109375,0.565185546875,0.564453125,0.5625,0.5625,0.553466796875,0.552490234375,0.55078125,1
0.499878564453125,0.010572924038976847,0.56689453125,0.56396484375,0.55712890625,0.55615234375,0.5537109375,0.553466796875,0.552734375,0.550537109375,0.547119140625,0.54638671875,1
0.49987802734375,0.008431644526611725,0.55810546875,0.55615234375,0.549560546875,0.549560546875,0.547119140625,0.546630859375,0.543701171875,0.54296875,0.542724609375,0.54052734375,1
0.4998865234375,0.011699130001489344,0.5595703125,0.55810546875,0.556640625,0.556396484375,0.55517578125,0.554931640625,0.5546875,0.5537109375,0.5537109375,0.553466796875,1
0.499878125,0.009581282573925766,0.57080078125,0.568115234375,0.557861328125,0.55224609375,0.550537109375,0.55029296875,0.549072265625,0.548095703125,0.547607421875,0.547119140625,1
0.4998783203125,0.01106349310603737,0.56201171875,0.5615234375,0.560791015625,0.55419921875,0.553466796875,0.553466796875,0.552978515625,0.550048828125,0.54931640625,0.549072265625,1
0.499878369140625,0.011059570303769143,0.573974609375,0.568115234375,0.56298828125,0.556640625,0.5556640625,0.552490234375,0.552001953125,0.551513671875,0.55078125,0.549072265625,1
0.499878466796875,0.009658377142006758,0.564453125,0.55859375,0.55810546875,0.5576171875,0.555419921875,0.55419921875,0.55322265625,0.552001953125,0.55126953125,0.54736328125,1
0.4998783203125,0.010600973894256785,0.557861328125,0.55029296875,0.549072265625,0.54833984375,0.54638671875,0.5458984375,0.5458984375,0.5458984375,0.545654296875,0.545166015625,1
0.49988173828125,0.010379471368705805,0.560302734375,0.55712890625,0.555419921875,0.555419921875,0.552978515625,0.54931640625,0.54833984375,0.54833984375,0.5478515625,0.547607421875,1
0.499878759765625,0.008278789473002791,0.553466796875,0.546630859375,0.54443359375,0.544189453125,0.543701171875,0.5419921875,0.541259765625,0.540771484375,0.54052734375,0.54052734375,1
0.49987705078125,0.00998598423987027,0.561279296875,0.56103515625,0.560546875,0.5576171875,0.550537109375,0.550048828125,0.548095703125,0.546142578125,0.545654296875,0.54541015625,1
0.499878076171875,0.011383457141077738,0.5634765625,0.55908203125,0.55615234375,0.55517578125,0.554443359375,0.553466796875,0.552001953125,0.5517578125,0.55078125,0.55078125,1
0.499876416015625,0.010511645108251711,0.556396484375,0.553955078125,0.55322265625,0.552734375,0.55078125,0.549560546875,0.54931640625,0.546875,0.546630859375,0.546630859375,1
0.499878662109375,0.008933105105107903,0.563720703125,0.560546875,0.55517578125,0.554931640625,0.552978515625,0.551025390625,0.549072265625,0.548828125,0.548095703125,0.5478515625,1
0.499875244140625,0.01267344843671494,0.560546875,0.559326171875,0.556396484375,0.5556640625,0.5546875,0.55419921875,0.5537109375,0.552978515625,0.551025390625,0.55078125,1
0.499878955078125,0.00985501441818549,0.572509765625,0.5634765625,0.557373046875,0.556640625,0.556396484375,0.55224609375,0.55078125,0.55029296875,0.54931640625,0.548828125,1
0.49987919921875,0.010953295536210158,0.563232421875,0.558837890625,0.55615234375,0.555419921875,0.55517578125,0.55419921875,0.553955078125,0.552490234375,0.55126953125,0.550048828125,1
0.499881884765625,0.008304600947764288,0.55517578125,0.5478515625,0.54638671875,0.544189453125,0.542236328125,0.5419921875,0.541748046875,0.541748046875,0.5400390625,0.539794921875,1
0.49987529296875,0.010460572773712496,0.5693359375,0.5556640625,0.552978515625,0.552001953125,0.551025390625,0.55078125,0.550048828125,0.549560546875,0.54931640625,0.5478515625,1
0.49987626953125,0.010896610541015839,0.562255859375,0.5615234375,0.55859375,0.554931640625,0.5537109375,0.552978515625,0.5498046875,0.54931640625,0.54833984375,0.548095703125,1
0.499882275390625,0.009580995422559472,0.580810546875,0.5751953125,0.5595703125,0.55419921875,0.54833984375,0.5478515625,0.547119140625,0.546142578125,0.5458984375,0.54443359375,1
0.499879541015625,0.008547408805370724,0.55908203125,0.548583984375,0.548095703125,0.547119140625,0.544921875,0.544189453125,0.54345703125,0.542724609375,0.542236328125,0.542236328125,1
0.499876513671875,0.01130256338235051,0.5771484375,0.56689453125,0.56396484375,0.563232421875,0.561279296875,0.55615234375,0.55517578125,0.5537109375,0.553466796875,0.552978515625,1
0.499876806640625,0.01232742867199081,0.5673828125,0.566162109375,0.5654296875,0.564697265625,0.564453125,0.56298828125,0.56201171875,0.561279296875,0.559326171875,0.558837890625,1
0.499878173828125,0.009946460447862024,0.55908203125,0.557373046875,0.55615234375,0.55078125,0.550048828125,0.548828125,0.5439453125,0.543212890625,0.542236328125,0.54150390625,1
0.499879345703125,0.01172393573809084,0.561767578125,0.558349609375,0.55615234375,0.555908203125,0.553466796875,0.552001953125,0.55078125,0.550537109375,0.55029296875,0.5498046875,1
0.499877197265625,0.010019102897187805,0.566650390625,0.5634765625,0.562255859375,0.5556640625,0.552001953125,0.55126953125,0.548583984375,0.54833984375,0.547607421875,0.547607421875,1
0.499877392578125,0.010798321891036647,0.5595703125,0.55615234375,0.55517578125,0.55322265625,0.55224609375,0.551025390625,0.548828125,0.54833984375,0.5478515625,0.5478515625,1
0.499879833984375,0.01143106749531266,0.574462890625,0.565185546875,0.564208984375,0.55859375,0.558349609375,0.557861328125,0.5576171875,0.55615234375,0.554931640625,0.553955078125,1
0.49987783203125,0.009740596588847213,0.5517578125,0.551513671875,0.551025390625,0.549072265625,0.547607421875,0.547119140625,0.5458984375,0.5458984375,0.545654296875,0.544921875,1
0.499877734375,0.011970392854851812,0.5615234375,0.558837890625,0.558837890625,0.558349609375,0.5576171875,0.555419921875,0.5546875,0.553466796875,0.55322265625,0.552978515625,1
0.499873974609375,0.009919061149303111,0.560302734375,0.555419921875,0.553955078125,0.5537109375,0.549072265625,0.54443359375,0.544189453125,0.54345703125,0.54345703125,0.543212890625,1
0.499879296875,0.010573850730689475,0.558349609375,0.5517578125,0.550537109375,0.55029296875,0.55029296875,0.548583984375,0.54736328125,0.54638671875,0.5458984375,0.545166015625,1
0.499878466796875,0.008800910238174938,0.5537109375,0.551025390625,0.54833984375,0.546875,0.5458984375,0.5458984375,0.544677734375,0.544189453125,0.544189453125,0.544189453125,1
0.499877783203125,0.009888924980322438,0.580810546875,0.56884765625,0.560791015625,0.55322265625,0.550537109375,0.549072265625,0.548828125,0.5478515625,0.547607421875,0.54736328125,1
0.499878515625,0.010208083282107058,0.55224609375,0.551513671875,0.5498046875,0.54736328125,0.546875,0.54541015625,0.543212890625,0.542724609375,0.54248046875,0.542236328125,1
0.499877099609375,0.01010154424501969,0.556884765625,0.5537109375,0.552734375,0.551513671875,0.551025390625,0.550537109375,0.54931640625,0.5458984375,0.54541015625,0.544677734375,1
0.499877001953125,0.01018320346858468,0.56640625,0.560546875,0.560302734375,0.556396484375,0.55078125,0.548095703125,0.547607421875,0.546630859375,0.546142578125,0.546142578125,1
0.49987802734375,0.011633224694793155,0.5693359375,0.561279296875,0.560546875,0.559326171875,0.556396484375,0.5556640625,0.554443359375,0.5537109375,0.55322265625,0.55322265625,1
0.4998775390625,0.009893595116777157,0.5576171875,0.55615234375,0.55517578125,0.553466796875,0.5517578125,0.54833984375,0.54736328125,0.546875,0.545654296875,0.544677734375,1
0.499875341796875,0.00973483025369544,0.56787109375,0.55712890625,0.556396484375,0.555419921875,0.553466796875,0.5517578125,0.54931640625,0.548583984375,0.547607421875,0.5458984375,1
0.499877587890625,0.010014828172786617,0.568115234375,0.5634765625,0.5625,0.56005859375,0.557861328125,0.5576171875,0.550537109375,0.5498046875,0.54931640625,0.548828125,1
0.499877197265625,0.011977341974303205,0.569580078125,0.569091796875,0.5654296875,0.565185546875,0.563232421875,0.5595703125,0.55908203125,0.55859375,0.558349609375,0.553955078125,1
0.499878369140625,0.009377950829423793,0.557373046875,0.55517578125,0.55322265625,0.552001953125,0.550048828125,0.546142578125,0.544677734375,0.5439453125,0.5439453125,0.543701171875,1
0.499878564453125,0.009610722124033555,0.561279296875,0.556884765625,0.552978515625,0.54736328125,0.546630859375,0.54248046875,0.541259765625,0.541259765625,0.541015625,0.5400390625,1
0.49987783203125,0.011687471481125252,0.580078125,0.5673828125,0.564453125,0.56396484375,0.5595703125,0.557373046875,0.55419921875,0.551513671875,0.55078125,0.550048828125,1
0.499878271484375,0.010570572962064737,0.5732421875,0.56982421875,0.56201171875,0.560302734375,0.56005859375,0.558349609375,0.557861328125,0.5537109375,0.5517578125,0.55078125,1
0.499875390625,0.010176192121473514,0.562744140625,0.556640625,0.5556640625,0.551025390625,0.5478515625,0.54638671875,0.545654296875,0.544921875,0.544921875,0.544677734375,1
0.4998791015625,0.01259080704069581,0.623291015625,0.600830078125,0.58447265625,0.58447265625,0.579345703125,0.576904296875,0.57373046875,0.572021484375,0.566650390625,0.5654296875,1
0.4998787109375,0.010785300529866159,0.5576171875,0.554931640625,0.552734375,0.549560546875,0.549560546875,0.54931640625,0.548828125,0.548828125,0.548095703125,0.54736328125,1
0.49987587890625,0.009756652156598355,0.555908203125,0.5498046875,0.545166015625,0.5439453125,0.54345703125,0.543212890625,0.542236328125,0.5419921875,0.54052734375,0.54052734375,1
0.499872265625,0.010037489776796145,0.560302734375,0.556396484375,0.55615234375,0.552734375,0.55224609375,0.550537109375,0.549072265625,0.548095703125,0.546142578125,0.5458984375,1
0.49987421875,0.009825296722668306,0.556396484375,0.5546875,0.553955078125,0.55224609375,0.54931640625,0.54931640625,0.549072265625,0.545654296875,0.545166015625,0.545166015625,1
0.499877685546875,0.01225298089864726,0.572021484375,0.568603515625,0.56103515625,0.55810546875,0.5556640625,0.554931640625,0.554443359375,0.55419921875,0.55419921875,0.553955078125,1
0.499878662109375,0.011040834815101793,0.565673828125,0.56494140625,0.5625,0.556884765625,0.55615234375,0.55615234375,0.55517578125,0.554931640625,0.5537109375,0.552978515625,1
0.4998783203125,0.010231504539907435,0.5712890625,0.57080078125,0.561279296875,0.557373046875,0.55615234375,0.553466796875,0.553466796875,0.55224609375,0.551025390625,0.55078125,1
0.499879345703125,0.011972655170583754,0.570556640625,0.56494140625,0.564453125,0.560791015625,0.55908203125,0.557861328125,0.5537109375,0.552490234375,0.552001953125,0.55078125,1
